42.3985741226,-71.1454447124,"[4777, 3287, 1909, 3803, 3013, 2645, 2952, 2602, 4167, 3832, 9565, 14554, 14365, 11002, 6982, 3165, 1875, 904, 569, 136, 343, 219, 231, 171, 181, 616, 260, 340, 156, 64, 509, 1914, 1587, 1303, 4410, 6069, 4075, 1349, 2086, 1, 3155, 2467, 1145, 1130, 3203, 779, 1506, 2087, 2193, 50, 805, 1004, 1001, 1484, 3263, 1654, 6507, 664, 1859, 2056]"
42.3986129765,-71.1455713675,"[3134, 4422, 3002, 4786, 3845, 2607, 2225, 2654, 5419, 8705, 16786, 26149, 13223, 5330, 2079, 771, 828, 317, 215, 72, 165, 243, 147, 96, 194, 433, 164, 229, 62, 24, 140, 213, 209, 408, 1821, 6231, 2881, 711, 1920, 1, 3172, 3695, 3640, 1364, 3135, 212, 1085, 1543, 3397, 25, 1235, 1277, 810, 1733, 4160, 558, 4286, 337, 841, 634]"
42.3986518304,-71.1456980228,"[5762, 4502, 2685, 4072, 2531, 1805, 2307, 2487, 4746, 6474, 11054, 14597, 11808, 6396, 3075, 1265, 947, 215, 153, 40, 94, 120, 113, 54, 161, 755, 199, 816, 95, 14, 337, 1351, 2065, 1014, 5086, 7766, 7414, 2230, 4649, 17, 5450, 4936, 2268, 609, 897, 479, 1341, 736, 1161, 71, 1125, 774, 1397, 1541, 5680, 1055, 5930, 234, 1747, 1298]"
42.3986906843,-71.145824678,"[6859, 3904, 4338, 6573, 3848, 2554, 2508, 2721, 5034, 6245, 11292, 14954, 10723, 6141, 3258, 1168, 789, 279, 184, 38, 97, 76, 68, 81, 151, 733, 271, 550, 215, 30, 711, 875, 868, 1247, 4725, 8603, 6686, 1531, 2170, 15, 2973, 4474, 1206, 754, 1675, 38, 3189, 257, 2861, 19, 2148, 1005, 948, 2862, 2690, 2006, 4413, 424, 2035, 910]"
42.3987295382,-71.1459513334,"[9301, 4226, 2748, 4099, 3761, 3870, 3768, 4422, 6823, 6639, 10182, 12508, 11219, 5609, 2831, 1555, 1923, 467, 267, 47, 132, 186, 187, 60, 269, 1225, 202, 469, 175, 48, 344, 1113, 1278, 1176, 4843, 10300, 7762, 1985, 3707, 14, 2724, 2200, 518, 815, 1587, 35, 2990, 228, 183, 3, 176, 705, 646, 1980, 1880, 2649, 4061, 477, 1812, 2591]"
42.3987683922,-71.1460779889,"[10101, 10177, 3748, 8633, 8726, 6444, 5322, 4190, 7190, 4803, 9693, 12667, 11374, 6203, 2901, 1566, 1736, 465, 275, 81, 118, 222, 195, 166, 262, 1049, 400, 598, 194, 86, 524, 987, 1060, 1875, 6151, 8006, 7555, 1509, 3326, 1, 3061, 891, 468, 135, 189, 3, 726, 16, 58, 0, 70, 261, 122, 194, 200, 1056, 704, 472, 438, 357]"
42.3988072461,-71.1462046444,"[3943, 7209, 4857, 7976, 10446, 8278, 7261, 6715, 8228, 4070, 7464, 9369, 10705, 6893, 4443, 2333, 2107, 690, 510, 175, 360, 342, 319, 285, 429, 1434, 664, 604, 328, 78, 1011, 1999, 1723, 1984, 6045, 8621, 7608, 1610, 2083, 3, 3023, 1052, 497, 49, 96, 1, 457, 4, 29, 0, 21, 66, 105, 114, 310, 1735, 399, 573, 180, 87]"
42.3592593,-71.1099468,"[992, 2439, 3882, 10858, 11525, 12207, 7296, 6047, 5335, 1281, 3890, 7496, 6585, 5020, 3187, 2132, 1664, 1035, 776, 640, 928, 625, 713, 455, 597, 488, 705, 332, 478, 206, 970, 955, 1458, 4185, 27391, 18201, 4227, 848, 429, 1, 396, 205, 77, 20, 36, 1, 127, 2, 11, 1, 2, 32, 30, 19, 51, 208, 67, 72, 65, 99]"
42.3593393936,-71.1098629091,"[992, 2439, 3882, 10858, 11525, 12207, 7296, 6047, 5335, 1281, 3890, 7496, 6585, 5020, 3187, 2132, 1664, 1035, 776, 640, 928, 625, 713, 455, 597, 488, 705, 332, 478, 206, 970, 955, 1458, 4185, 27391, 18201, 4227, 848, 429, 1, 396, 205, 77, 20, 36, 1, 127, 2, 11, 1, 2, 32, 30, 19, 51, 208, 67, 72, 65, 99]"
42.3594194872,-71.1097790181,"[992, 2439, 3882, 10858, 11525, 12207, 7296, 6047, 5335, 1281, 3890, 7496, 6585, 5020, 3187, 2132, 1664, 1035, 776, 640, 928, 625, 713, 455, 597, 488, 705, 332, 478, 206, 970, 955, 1458, 4185, 27391, 18201, 4227, 848, 429, 1, 396, 205, 77, 20, 36, 1, 127, 2, 11, 1, 2, 32, 30, 19, 51, 208, 67, 72, 65, 99]"
42.3594995808,-71.1096951271,"[992, 2439, 3882, 10858, 11525, 12207, 7296, 6047, 5335, 1281, 3890, 7496, 6585, 5020, 3187, 2132, 1664, 1035, 776, 640, 928, 625, 713, 455, 597, 488, 705, 332, 478, 206, 970, 955, 1458, 4185, 27391, 18201, 4227, 848, 429, 1, 396, 205, 77, 20, 36, 1, 127, 2, 11, 1, 2, 32, 30, 19, 51, 208, 67, 72, 65, 99]"
42.3592593,-71.1099468,"[1265, 811, 848, 3069, 4936, 13466, 19175, 9737, 5293, 1131, 3856, 4506, 3322, 2381, 1891, 1064, 2418, 1242, 745, 288, 387, 420, 400, 337, 338, 426, 677, 695, 550, 158, 1204, 2522, 3138, 11639, 23540, 19510, 3411, 1282, 1282, 8, 570, 263, 131, 69, 180, 1, 483, 30, 202, 17, 136, 159, 264, 249, 486, 279, 2033, 259, 558, 263]"
42.3593393936,-71.1098629091,"[1265, 811, 848, 3069, 4936, 13466, 19175, 9737, 5293, 1131, 3856, 4506, 3322, 2381, 1891, 1064, 2418, 1242, 745, 288, 387, 420, 400, 337, 338, 426, 677, 695, 550, 158, 1204, 2522, 3138, 11639, 23540, 19510, 3411, 1282, 1282, 8, 570, 263, 131, 69, 180, 1, 483, 30, 202, 17, 136, 159, 264, 249, 486, 279, 2033, 259, 558, 263]"
42.3594194872,-71.1097790181,"[1265, 811, 848, 3069, 4936, 13466, 19175, 9737, 5293, 1131, 3856, 4506, 3322, 2381, 1891, 1064, 2418, 1242, 745, 288, 387, 420, 400, 337, 338, 426, 677, 695, 550, 158, 1204, 2522, 3138, 11639, 23540, 19510, 3411, 1282, 1282, 8, 570, 263, 131, 69, 180, 1, 483, 30, 202, 17, 136, 159, 264, 249, 486, 279, 2033, 259, 558, 263]"
42.3594995808,-71.1096951271,"[1265, 811, 848, 3069, 4936, 13466, 19175, 9737, 5293, 1131, 3856, 4506, 3322, 2381, 1891, 1064, 2418, 1242, 745, 288, 387, 420, 400, 337, 338, 426, 677, 695, 550, 158, 1204, 2522, 3138, 11639, 23540, 19510, 3411, 1282, 1282, 8, 570, 263, 131, 69, 180, 1, 483, 30, 202, 17, 136, 159, 264, 249, 486, 279, 2033, 259, 558, 263]"
42.3573646856,-71.1059521198,"[1113, 365, 532, 2876, 10452, 13869, 7734, 8141, 14492, 325, 6391, 7798, 4295, 3413, 6215, 1544, 3122, 2786, 4255, 251, 794, 781, 889, 543, 600, 1127, 870, 1047, 731, 177, 1692, 3343, 4152, 4950, 17251, 12350, 4520, 721, 1128, 1, 650, 386, 226, 53, 199, 3, 174, 18, 26, 1, 10, 22, 29, 27, 91, 204, 73, 105, 55, 12]"
42.357426138,-71.1060610662,"[1352, 574, 495, 1016, 4030, 9288, 5623, 4424, 3709, 295, 4190, 3755, 1542, 1532, 2685, 1472, 4021, 2330, 1653, 1057, 976, 1139, 1403, 950, 1674, 1086, 1592, 1104, 856, 111, 1731, 2642, 3645, 9993, 44615, 19778, 5072, 1249, 1242, 1, 720, 237, 127, 28, 67, 11, 167, 40, 32, 27, 52, 111, 97, 139, 132, 240, 285, 228, 240, 1118]"
42.3574875904,-71.1061700128,"[2617, 1451, 810, 908, 2059, 4823, 4305, 3621, 3548, 504, 4971, 7720, 6108, 6012, 9079, 8248, 8215, 3829, 3020, 846, 1774, 1605, 1566, 1149, 1554, 1257, 2423, 1626, 2175, 385, 3264, 4384, 6829, 12236, 14830, 7984, 6704, 1169, 1520, 0, 790, 292, 124, 25, 62, 1, 119, 17, 26, 0, 17, 32, 13, 16, 73, 149, 68, 125, 371, 552]"
42.3575490428,-71.1062789594,"[2296, 1260, 1070, 1364, 1648, 1141, 2206, 2121, 3701, 2503, 11554, 10343, 7852, 7687, 7133, 4620, 6217, 4144, 3968, 993, 2373, 1588, 2565, 1725, 1789, 1941, 2522, 1545, 1566, 791, 2575, 3030, 4209, 8650, 10496, 5714, 3703, 1395, 1376, 36, 1200, 905, 373, 86, 359, 22, 434, 88, 161, 26, 84, 131, 189, 175, 403, 729, 938, 2238, 6377, 1672]"
42.3576104952,-71.1063879062,"[1971, 825, 698, 946, 1731, 2623, 2656, 3698, 6810, 5364, 9563, 14595, 14879, 8399, 8947, 5393, 6874, 3202, 3113, 792, 1685, 1709, 2548, 1893, 1982, 1348, 3655, 1352, 1683, 363, 2832, 1701, 3283, 7165, 6668, 4498, 2216, 766, 672, 13, 303, 146, 81, 17, 38, 1, 84, 20, 28, 9, 16, 33, 59, 41, 97, 231, 480, 907, 3851, 2447]"
42.3576719476,-71.106496853,"[1408, 634, 1597, 3679, 6085, 6233, 5882, 5166, 4495, 2693, 7852, 5805, 3523, 2069, 2256, 1402, 2365, 1748, 1857, 702, 1473, 1226, 1645, 1372, 2072, 1352, 2871, 1185, 2291, 830, 3276, 3914, 5692, 11923, 21350, 16298, 5766, 1762, 1387, 68, 672, 482, 205, 66, 221, 46, 247, 87, 97, 33, 69, 120, 133, 111, 315, 371, 532, 359, 362, 268]"
42.3577279212,-71.1065964421,"[2459, 3256, 2562, 2434, 4085, 6062, 7923, 7717, 11552, 602, 14505, 9325, 2930, 2237, 4619, 600, 3257, 1615, 2570, 131, 922, 1646, 1495, 1021, 1358, 3498, 3414, 4355, 1524, 390, 2633, 4405, 5591, 9433, 11577, 5641, 4116, 799, 1306, 2, 1126, 343, 140, 46, 73, 1, 260, 7, 27, 5, 16, 51, 45, 52, 216, 511, 410, 272, 624, 208]"
42.3577334,-71.1066058,"[4805, 2210, 2632, 2534, 1668, 1279, 2627, 2725, 4876, 823, 5231, 6242, 4518, 3628, 4689, 3245, 4956, 3896, 3198, 650, 1835, 1871, 1533, 1221, 2484, 1594, 5628, 2718, 6792, 1499, 7180, 7575, 8503, 11464, 19914, 4653, 3066, 337, 682, 0, 500, 181, 69, 35, 60, 0, 178, 5, 36, 2, 8, 42, 29, 41, 77, 338, 127, 203, 306, 782]"
42.3577908343,-71.1067038515,"[1389, 2996, 2365, 1515, 2123, 2659, 3502, 8139, 9812, 3217, 8117, 7584, 3748, 2483, 3914, 2931, 3593, 2700, 2193, 596, 1685, 1469, 1535, 1848, 2161, 896, 6243, 2066, 5228, 1377, 10518, 8959, 11947, 7038, 10807, 7822, 1343, 314, 259, 0, 291, 84, 73, 3, 5, 0, 70, 2, 2, 0, 4, 33, 14, 22, 50, 57, 40, 26, 48, 85]"
42.3578537474,-71.106811261,"[982, 3738, 5809, 2093, 1814, 2654, 4244, 9088, 8969, 5065, 9936, 10029, 5067, 3730, 5545, 3979, 3601, 3145, 2249, 851, 2404, 1659, 1840, 1752, 2749, 787, 10135, 1584, 12563, 4023, 11437, 8374, 2921, 1780, 811, 318, 441, 183, 115, 0, 114, 50, 27, 44, 75, 12, 132, 22, 41, 0, 12, 217, 91, 20, 94, 198, 114, 108, 98, 67]"
42.3579166606,-71.1069186706,"[1281, 1977, 2800, 1954, 1208, 1275, 1164, 1704, 2580, 1565, 4546, 6304, 6675, 9210, 15702, 15959, 13686, 7285, 5292, 1488, 3552, 4389, 3402, 2974, 2004, 1415, 5388, 2791, 7979, 1540, 6289, 2940, 3134, 3415, 2217, 540, 740, 82, 336, 0, 122, 56, 112, 5, 46, 0, 37, 4, 5, 0, 0, 12, 7, 8, 43, 38, 40, 27, 230, 426]"
42.3579795737,-71.1070260803,"[5832, 3447, 2278, 2201, 1774, 1742, 1635, 1985, 2821, 1144, 4128, 5108, 3905, 5838, 10014, 11281, 9570, 5773, 5793, 1533, 3426, 4310, 3097, 2765, 2940, 1005, 9362, 2076, 10038, 2314, 9314, 5994, 4321, 3987, 2319, 765, 752, 229, 206, 0, 132, 35, 20, 5, 9, 1, 51, 2, 47, 1, 1, 21, 28, 23, 52, 135, 189, 166, 682, 1378]"
42.3580424491,-71.1071343597,"[4182, 4945, 5118, 4637, 3544, 3789, 2807, 3168, 3677, 1997, 5206, 7081, 6174, 4880, 6572, 5391, 7177, 4708, 2974, 1488, 2287, 1692, 1304, 1165, 1188, 1240, 2201, 3300, 1868, 524, 4283, 5909, 6529, 12296, 6802, 5484, 4306, 2221, 1037, 165, 605, 326, 112, 63, 116, 29, 103, 50, 58, 16, 43, 85, 84, 64, 183, 227, 253, 400, 771, 1096]"
